Brand,Model,Generation,Modification (Engine),Start of production,End of production,Powertrain Architecture,Body type,Seats,Doors,Performance specs,Fuel consumption (economy) - urban,Fuel consumption (economy) - extra urban,Fuel Type,Acceleration 0 - 100 km/h,Acceleration 0 - 62 mph,Acceleration 0 - 60 mph (Calculated by Auto-Data.net),Maximum speed,Weight-to-power ratio,Weight-to-torque ratio,Engine specs,Power,Power per litre,Torque,Engine location,Engine displacement,Number of cylinders,Position of cylinders,Cylinder Bore,Piston Stroke,Compression ratio,Number of valves per cylinder,Fuel System,Engine aspiration,Valvetrain,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",Kerb Weight,Fuel tank capacity,Dimensions,Length,Width,Height,Wheelbase,Front track,Rear (Back) track,"Drivetrain, brakes and suspension specs",Drivetrain Architecture,Drive wheel,Number of Gears (manual transmission),Front suspension,Rear suspension,Front brakes,Rear brakes,Assisting systems,Steering type,Power steering,Tires size,Trunk (boot) space - minimum,Number of Gears (automatic transmission),Wheel rims size,Fuel consumption (economy) - combined,Max. weight,Max load,Trunk (boot) space - maximum,Engine oil capacity,Coolant,CO2 emissions,Emission standard,Engine Model/Code,Oil viscosity,Max. roof load,Width including mirrors,Minimum turning circle (turning diameter),Fuel consumption (economy) - urban (LPG),Fuel consumption (economy) - extra urban (LPG),Fuel consumption (economy) - combined (LPG),CO2 emissions (LPG),Acceleration 0 - 100 km/h (LPG),Torque (LPG),Fuel tank capacity (LPG),Ride height (ground clearance),Drag coefficient (Cd),Permitted trailer load with brakes (12%),Permitted trailer load without brakes,Engine systems,Electric cars and hybrids specs,Gross battery capacity,All-electric range,Average Energy consumption,Electric motor 1,Electric motor power,Electric motor Torque,System power,Width with mirrors folded,System torque,Internal combustion engine specs,Combined fuel consumption (WLTP),CO2 emissions (WLTP),All-electric range (WLTP),Average Energy consumption (WLTP),Max speed (electric),Permitted towbar download,Fuel consumption at Low speed (WLTP),Fuel consumption at Medium speed (WLTP),Fuel consumption at high speed (WLTP),Fuel consumption at very high speed (WLTP),AdBlue tank,Front overhang,Rear overhang,100 km/h - 0,CNG cylinder capacity,Power (LPG),Power per litre (LPG),Engine oil specification,Wading depth,Fuel consumption (economy) - urban (NEDC),Fuel consumption (economy) - extra urban (NEDC),Fuel consumption (economy) - combined (NEDC),CO2 emissions (NEDC),Fuel consumption (economy) - urban (CNG),Fuel consumption (economy) - extra urban (CNG),Fuel consumption (economy) - combined (CNG),CO2 emissions (CNG),Battery technology,Maximum speed (LPG),"Fuel consumption (economy) - urban (NEDC, WLTP equivalent)","Fuel consumption (economy) - extra urban (NEDC, WLTP equivalent)","Fuel consumption (economy) - combined (NEDC, WLTP equivalent)","CO2 emissions (NEDC, WLTP equivalent)","All-electric range (NEDC, WLTP equivalent)",Electric motor 2,Ramp angle,Permitted trailer load with brakes (8%),Maximum engine speed
Opel,Rekord,Rekord E (facelift 1982),2.2 E (115 Hp),1984 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),10.5 sec,10.5 sec,10 sec,187 km/h  116.2 mph,"9.8 kg/Hp, 102.2 Hp/tonne","6.2 kg/Nm, 161.8 Nm/tonne",Engine specs,115 Hp @ 4800 rpm.,52.3 Hp/l,182 Nm @ 2800 rpm.  134.24 lb.-ft. @ 2800 rpm.,"Front, Longitudinal",2197 cm3 134.07 cu. in.,4,Inline,95 mm  3.74 in.,77.5 mm  3.05 in.,9.4,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1125 kg  2480.2 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,McPherson,Coil spring,Ventilated discs,Drum,ABS (Anti-lock braking system),,Hydraulic Steering,,,,,8.3 l/100 km  28.34 US mpg34.03 UK mpg12.05 km/l,1685 kg  3714.79 lbs.,560 kg  1234.59 lbs.,490 l  17.3 cu. ft.,,,,,22E,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.2 D (71 Hp) Automatic,1983 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Diesel,22.5 sec,22.5 sec,21.4 sec,155 km/h  96.31 mph,"17.7 kg/Hp, 56.3 Hp/tonne","9.3 kg/Nm, 107.1 Nm/tonne",Engine specs,71 Hp @ 4400 rpm.,31.4 Hp/l,135 Nm @ 2400 rpm.  99.57 lb.-ft. @ 2400 rpm.,,2260 cm3 137.91 cu. in.,4,Inline,92 mm  3.62 in.,85 mm  3.35 in.,22,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1260 kg  2777.82 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,7.6 l/100 km  30.95 US mpg37.17 UK mpg13.16 km/l,1780 kg  3924.23 lbs.,520 kg  1146.4 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1100 kg  2425.08 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.2 D (71 Hp),1983 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Diesel,20 sec,20 sec,19 sec,160 km/h  99.42 mph,"17.4 kg/Hp, 57.5 Hp/tonne","9.1 kg/Nm, 109.3 Nm/tonne",Engine specs,71 Hp @ 4400 rpm.,31.4 Hp/l,135 Nm @ 2400 rpm.  99.57 lb.-ft. @ 2400 rpm.,,2260 cm3 137.91 cu. in.,4,Inline,92 mm  3.62 in.,85 mm  3.35 in.,22,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1235 kg  2722.71 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,6.7 l/100 km  35.11 US mpg42.16 UK mpg14.93 km/l,1780 kg  3924.23 lbs.,545 kg  1201.52 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1100 kg  2425.08 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 S (100 Hp) Automatic,1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),14 sec,14 sec,13.3 sec,175 km/h  108.74 mph,"11.4 kg/Hp, 88.1 Hp/tonne","7.4 kg/Nm, 134.8 Nm/tonne",Engine specs,100 Hp @ 5400 rpm.,50.5 Hp/l,153 Nm @ 3800 rpm.  112.85 lb.-ft. @ 3800 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1135 kg  2502.25 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,9.1 l/100 km  25.85 US mpg31.04 UK mpg10.99 km/l,1685 kg  3714.79 lbs.,550 kg  1212.54 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1250 kg  2755.78 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 S (100 Hp),1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),12.5 sec,12.5 sec,11.9 sec,181 km/h  112.47 mph,"11.4 kg/Hp, 88.1 Hp/tonne","7.4 kg/Nm, 134.8 Nm/tonne",Engine specs,100 Hp @ 5400 rpm.,50.5 Hp/l,153 Nm @ 3800 rpm.  112.85 lb.-ft. @ 3800 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1135 kg  2502.25 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,8.6 l/100 km  27.35 US mpg32.85 UK mpg11.63 km/l,1685 kg  3714.79 lbs.,550 kg  1212.54 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1250 kg  2755.78 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 S (98 Hp) Automatic,1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),14 sec,14 sec,13.3 sec,175 km/h  108.74 mph,"11.8 kg/Hp, 84.5 Hp/tonne","7.6 kg/Nm, 131.9 Nm/tonne",Engine specs,98 Hp @ 5400 rpm.,49.5 Hp/l,153 Nm @ 3800 rpm.  112.85 lb.-ft. @ 3800 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1160 kg  2557.36 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,12.9 l/100 km  18.23 US mpg21.9 UK mpg7.75 km/l,1685 kg  3714.79 lbs.,525 kg  1157.43 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 S (98 Hp),1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),12.5 sec,12.5 sec,11.9 sec,180 km/h  111.85 mph,"11.6 kg/Hp, 86.3 Hp/tonne","7.4 kg/Nm, 134.8 Nm/tonne",Engine specs,98 Hp @ 5400 rpm.,49.5 Hp/l,153 Nm @ 3800 rpm.  112.85 lb.-ft. @ 3800 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1135 kg  2502.25 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,10.8 l/100 km  21.78 US mpg26.16 UK mpg9.26 km/l,1685 kg  3714.79 lbs.,550 kg  1212.54 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1000 kg  2204.62 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 E (110 Hp) Automatic,1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),13.5 sec,13.5 sec,12.8 sec,181 km/h  112.47 mph,"10.7 kg/Hp, 93.6 Hp/tonne","7.3 kg/Nm, 137.9 Nm/tonne",Engine specs,110 Hp @ 5400 rpm.,55.6 Hp/l,162 Nm @ 3000 rpm.  119.49 lb.-ft. @ 3000 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1175 kg  2590.43 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,9.1 l/100 km  25.85 US mpg31.04 UK mpg10.99 km/l,1685 kg  3714.79 lbs.,510 kg  1124.36 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1350 kg  2976.24 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),2.0 E (110 Hp),1982 year,1984 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),12 sec,12 sec,11.4 sec,187 km/h  116.2 mph,"10.3 kg/Hp, 96.9 Hp/tonne","7 kg/Nm, 142.7 Nm/tonne",Engine specs,110 Hp @ 5400 rpm.,55.6 Hp/l,162 Nm @ 3000 rpm.  119.49 lb.-ft. @ 3000 rpm.,,1979 cm3 120.77 cu. in.,4,Inline,95 mm  3.74 in.,69.8 mm  2.75 in.,9,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1135 kg  2502.25 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,8.6 l/100 km  27.35 US mpg32.85 UK mpg11.63 km/l,1685 kg  3714.79 lbs.,550 kg  1212.54 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1250 kg  2755.78 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),1.8i CAT (100 Hp) Automatic,1985 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),15 sec,15 sec,14.3 sec,172 km/h  106.88 mph,"11.5 kg/Hp, 87.3 Hp/tonne","8.2 kg/Nm, 122.3 Nm/tonne",Engine specs,100 Hp @ 5800 rpm.,55.7 Hp/l,140 Nm @ 3000 rpm.  103.26 lb.-ft. @ 3000 rpm.,,1796 cm3 109.6 cu. in.,4,Inline,84.8 mm  3.34 in.,79.5 mm  3.13 in.,8.9,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1145 kg  2524.29 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,10.1 l/100 km  23.29 US mpg27.97 UK mpg9.9 km/l,1655 kg  3648.65 lbs.,510 kg  1124.36 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),1.8i CAT (100 Hp),1985 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),13 sec,13 sec,12.4 sec,177 km/h  109.98 mph,"11.2 kg/Hp, 89.3 Hp/tonne","8 kg/Nm, 125 Nm/tonne",Engine specs,100 Hp @ 5800 rpm.,55.7 Hp/l,140 Nm @ 3000 rpm.  103.26 lb.-ft. @ 3000 rpm.,,1796 cm3 109.6 cu. in.,4,Inline,84.8 mm  3.34 in.,79.5 mm  3.13 in.,8.9,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1120 kg  2469.18 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,1655 kg  3648.65 lbs.,535 kg  1179.47 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),1.8 S (90 Hp) Automatic,1982 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),15.5 sec,15.5 sec,14.7 sec,167 km/h  103.77 mph,"12.7 kg/Hp, 78.9 Hp/tonne","8 kg/Nm, 125.4 Nm/tonne",Engine specs,90 Hp @ 5400 rpm.,50.1 Hp/l,143 Nm @ 3000-3400 rpm.  105.47 lb.-ft. @ 3000-3400 rpm.,,1796 cm3 109.6 cu. in.,4,Inline,84.8 mm  3.34 in.,79.5 mm  3.13 in.,9.2,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1140 kg  2513.27 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,3,,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,1655 kg  3648.65 lbs.,515 kg  1135.38 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1300 kg  2866.01 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),1.8 S (90 Hp),1982 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),14 sec,14 sec,13.3 sec,173 km/h  107.5 mph,"12.4 kg/Hp, 80.7 Hp/tonne","7.8 kg/Nm, 128.3 Nm/tonne",Engine specs,90 Hp @ 5400 rpm.,50.1 Hp/l,143 Nm @ 3000-3400 rpm.  105.47 lb.-ft. @ 3000-3400 rpm.,,1796 cm3 109.6 cu. in.,4,Inline,84.8 mm  3.34 in.,79.5 mm  3.13 in.,9.2,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1115 kg  2458.15 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,8.1 l/100 km  29.04 US mpg34.87 UK mpg12.35 km/l,1655 kg  3648.65 lbs.,540 kg  1190.5 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1000 kg  2204.62 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E (facelift 1982),1.8 (75 Hp),1982 year,1986 year,Internal Combustion engine,Sedan,5,4,Performance specs,,,Petrol (Gasoline),16.5 sec,16.5 sec,15.7 sec,160 km/h  99.42 mph,"14.9 kg/Hp, 67.3 Hp/tonne","8.3 kg/Nm, 121.1 Nm/tonne",Engine specs,75 Hp @ 5400 rpm.,41.8 Hp/l,135 Nm @ 3000 rpm.  99.57 lb.-ft. @ 3000 rpm.,,1796 cm3 109.6 cu. in.,4,Inline,84.8 mm  3.34 in.,79.5 mm  3.13 in.,8.2,2,Carburettor,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1115 kg  2458.15 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4652 mm  183.15 in.,1726 mm  67.95 in.,1420 mm  55.91 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1412 mm  55.59 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,,,Ventilated discs,Drum,,,,,490 l  17.3 cu. ft.,,,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,1655 kg  3648.65 lbs.,540 kg  1190.5 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,0.36,1000 kg  2204.62 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E Caravan (facelift 1982),2.3 D (71 Hp) Automatic,1982 year,1986 year,Internal Combustion engine,Station wagon (estate),5,3/5,Performance specs,,,Diesel,25 sec,25 sec,23.8 sec,148 km/h  91.96 mph,"18 kg/Hp, 55.5 Hp/tonne","9.5 kg/Nm, 105.5 Nm/tonne",Engine specs,71 Hp @ 4400 rpm.,31.4 Hp/l,135 Nm @ 2400 rpm.  99.57 lb.-ft. @ 2400 rpm.,,2260 cm3 137.91 cu. in.,4,Inline,92 mm  3.62 in.,85 mm  3.35 in.,22,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1280 kg  2821.92 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4678 mm  184.17 in.,1720 mm  67.72 in.,1475 mm  58.07 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1432 mm  56.38 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,Ventilated discs,Drum,,,,,,3,,7.8 l/100 km  30.16 US mpg36.22 UK mpg12.82 km/l,1900 kg  4188.78 lbs.,620 kg  1366.87 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,,1000 kg  2204.62 lbs.,535 kg  1179.47 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opel,Rekord,Rekord E Caravan (facelift 1982),2.3 D (71 Hp),1982 year,1986 year,Internal Combustion engine,Station wagon (estate),5,3/5,Performance specs,,,Diesel,21.5 sec,21.5 sec,20.4 sec,153 km/h  95.07 mph,"17.7 kg/Hp, 56.3 Hp/tonne","9.3 kg/Nm, 107.1 Nm/tonne",Engine specs,71 Hp @ 4400 rpm.,31.4 Hp/l,135 Nm @ 2400 rpm.  99.57 lb.-ft. @ 2400 rpm.,,2260 cm3 137.91 cu. in.,4,Inline,92 mm  3.62 in.,85 mm  3.35 in.,22,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1260 kg  2777.82 lbs.,70 l  18.49 US gal | 15.4 UK gal,Dimensions,4678 mm  184.17 in.,1720 mm  67.72 in.,1475 mm  58.07 in.,2668 mm  105.04 in.,1435 mm  56.5 in.,1432 mm  56.38 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Drum,,,,,,,,6.9 l/100 km  34.09 US mpg40.94 UK mpg14.49 km/l,1900 kg  4188.78 lbs.,640 kg  1410.96 lbs.,,,,,,,,,,10.8 m  35.43 ft.,,,,,,,,140 mm  5.51 in.,,1000 kg  2204.62 lbs.,535 kg  1179.47 lbs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
