Lexus,GS,GS IV,350 (306 Hp) AWD Automatic,2012 year,2014 year,Internal Combustion engine,Sedan,5,4,Performance specs,12.4 l/100 km  18.97 US mpg22.78 UK mpg8.06 km/l,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,Petrol (Gasoline),6.2 sec,6.2 sec,5.9 sec,211 km/h  131.11 mph,"5.9 kg/Hp, 169.5 Hp/tonne","4.8 kg/Nm, 208.3 Nm/tonne",Engine specs,306 Hp @ 6400 rpm.,88.5 Hp/l,376 Nm @ 4800 rpm.  277.32 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1805 kg  3979.34 lbs.,2250 kg  4960.4 lbs.,445 kg  981.06 lbs.,405 l  14.3 cu. ft.,,66 l  17.44 US gal | 14.52 UK gal,Dimensions,4845 mm  190.75 in.,1840 mm  72.44 in.,1470 mm  57.87 in.,2850 mm  112.2 in.,1575 mm  62.01 in.,1590 mm  62.6 in.,10.8 m  35.43 ft.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,Multi-link independent,"Ventilated discs, 335 mm","Ventilated discs, 310 mm",Steering rack and pinion,225/50 R17W,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,"DOHC, dual VVT-i",7.5J x 17,ABS (Anti-lock braking system),2GR-FSE,,,,,140 mm  5.51 in.,6,6.4 l  6.76 US qt | 5.63 UK qt,Log in to see.,,9.7 l  10.25 US qt | 8.53 UK qt,,,6600 rpm.,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS IV,350 (306 Hp) Automatic,2012 year,2014 year,Internal Combustion engine,Sedan,5,4,Performance specs,12.4 l/100 km  18.97 US mpg22.78 UK mpg8.06 km/l,8.4 l/100 km  28 US mpg33.63 UK mpg11.9 km/l,Petrol (Gasoline),5.9 sec,5.9 sec,5.6 sec,228 km/h  141.67 mph,"5.6 kg/Hp, 177.8 Hp/tonne","4.6 kg/Nm, 218.5 Nm/tonne",Engine specs,306 Hp @ 6400 rpm.,88.5 Hp/l,376 Nm @ 4800 rpm.  277.32 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1721 kg  3794.16 lbs.,2190 kg  4828.12 lbs.,469 kg  1033.97 lbs.,405 l  14.3 cu. ft.,,66 l  17.44 US gal | 14.52 UK gal,Dimensions,4845 mm  190.75 in.,1840 mm  72.44 in.,1455 mm  57.28 in.,2850 mm  112.2 in.,1575 mm  62.01 in.,1590 mm  62.6 in.,10.6 m  34.78 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,"Ventilated discs, 335 mm","Ventilated discs, 310 mm",Steering rack and pinion,225/50 R17W,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,"DOHC, dual VVT-i",7.5J x 17,ABS (Anti-lock braking system),2GR-FSE,,,,,130 mm  5.12 in.,6,6.3 l  6.66 US qt | 5.54 UK qt,Log in to see.,,9.7 l  10.25 US qt | 8.53 UK qt,,,6600 rpm.,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS IV,300h (223 Hp) Hybrid CVT,2014 year,2015 year,FHEV (Full Hybrid Electric Vehicle),Sedan,5,4,Performance specs,4.8 - 5.0 l/100 km  49 - 47.04 US mpg58.85 - 56.5 UK mpg20.83 - 20 km/l,4.5 - 4.9 l/100 km  52.27 - 48 US mpg62.77 - 57.65 UK mpg22.22 - 20.41 km/l,Petrol (Gasoline),9.2 sec,9.2 sec,8.7 sec,190 km/h  118.06 mph,"7.8 kg/Hp, 128.5 Hp/tonne","7.9 kg/Nm, 127.4 Nm/tonne",,181 Hp,72.6 Hp/l,,"Front, Longitudinal",2494 cm3 152.19 cu. in.,4,Inline,90 mm  3.54 in.,98 mm  3.86 in.,13,4,Direct injection,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1735-1830 kg  3825.02 - 4034.46 lbs.,2235-2265 kg  4927.33 - 4993.47 lbs.,435-500 kg  959.01 - 1102.31 lbs.,405 l  14.3 cu. ft.,,66 l  17.44 US gal | 14.52 UK gal,Dimensions,4850 mm  190.94 in.,1840 mm  72.44 in.,1455 mm  57.28 in.,2850 mm  112.2 in.,1575 mm  62.01 in.,1590 mm  62.6 in.,10.6 m  34.78 ft.,"Drivetrain, brakes and suspension specs",,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17 94W; 235/45 R18 94Y,4.7 - 5.0 l/100 km  50.05 - 47.04 US mpg60.1 - 56.5 UK mpg21.28 - 20 km/l,"DOHC, dual VVT-i",7.5J x 17; 8J x 18,ABS (Anti-lock braking system),2AR-FSE,Euro 5,,,,,CVT,4.5 l  4.76 US qt | 3.96 UK qt,Log in to see.,,8.4 l  8.88 US qt | 7.39 UK qt,,,,,,,,,,,109 - 115 g/km,,Electric cars and hybrids specs,,Electric motor 1,143 Hp,223 Hp @ 6000 rpm.,Internal combustion engine specs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221 Nm @ 4200-5400 rpm.  163 lb.-ft. @ 4200-5400 rpm.,,,,
Lexus,GS,GS IV,250 V6 (209 Hp) Automatic,2012 year,2015 year,Internal Combustion engine,Sedan,5,4,Performance specs,12.4 l/100 km  18.97 US mpg22.78 UK mpg8.06 km/l,6.9 l/100 km  34.09 US mpg40.94 UK mpg14.49 km/l,Petrol (Gasoline),8.6 sec,8.6 sec,8.2 sec,225 km/h  139.81 mph,"7.4 kg/Hp, 134.4 Hp/tonne","6.1 kg/Nm, 162.7 Nm/tonne",Engine specs,209 Hp @ 6400 rpm.,83.6 Hp/l,253 Nm @ 4800 rpm.  186.6 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",2499 cm3 152.5 cu. in.,6,V-engine,83 mm  3.27 in.,77 mm  3.03 in.,12,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1555-1645 kg  3428.19 - 3626.6 lbs.,2090-2170 kg  4607.66 - 4784.03 lbs.,525-535 kg  1157.43 - 1179.47 lbs.,520 l  18.36 cu. ft.,,66 l  17.44 US gal | 14.52 UK gal,Dimensions,4850 mm  190.94 in.,1840 mm  72.44 in.,1455 mm  57.28 in.,2850 mm  112.2 in.,1575 mm  62.01 in.,1590 mm  62.6 in.,10.6 m  34.78 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17 94W; 235/45 R18 94Y; 265/35 R19 94Y,8.9 l/100 km  26.43 US mpg31.74 UK mpg11.24 km/l,DOHC - dual VVT-i,7.5J x 17; 8J x 18; 9J x 19,ABS (Anti-lock braking system),4GR-FSE,Euro 5,,,,,6,6.3 l  6.66 US qt | 5.54 UK qt,Log in to see.,,11 l  11.62 US qt | 9.68 UK qt,,,,,,,,,,,207 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III (facelift 2008),460 V8 (347 Hp) Automatic,2008 year,2011 year,Internal Combustion engine,Sedan,5,4,Performance specs,16.3 l/100 km  14.43 US mpg17.33 UK mpg6.13 km/l,7.9 l/100 km  29.77 US mpg35.76 UK mpg12.66 km/l,Petrol (Gasoline),5.8 sec,5.8 sec,5.5 sec,250 km/h  155.34 mph,"5.1 kg/Hp, 196 Hp/tonne","3.8 kg/Nm, 259.9 Nm/tonne",Engine specs,347 Hp @ 6400 rpm.,75.3 Hp/l,460 Nm @ 4100 rpm.  339.28 lb.-ft. @ 4100 rpm.,"Front, Longitudinal",4608 cm3 281.2 cu. in.,8,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1770 kg  3902.18 lbs.,2160 kg  4761.98 lbs.,390 kg  859.8 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1430 mm  56.3 in.,2850 mm  112.2 in.,1540 mm  60.63 in.,1545 mm  60.83 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,245/40 R18,11 l/100 km  21.38 US mpg25.68 UK mpg9.09 km/l,DOHC,8J x 18,ABS (Anti-lock braking system),,Euro 4,,,,,8,,,,,2000 kg  4409.25 lbs.,750 kg  1653.47 lbs.,,,75 kg  165.35 lbs.,80 kg  176.37 lbs.,,,,,258 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III (facelift 2008),450h (340 Hp) Hybrid CVT,2008 year,2011 year,FHEV (Full Hybrid Electric Vehicle),Sedan,5,4,Performance specs,10.6 l/100 km  22.19 US mpg26.65 UK mpg9.43 km/l,9.4 l/100 km  25.02 US mpg30.05 UK mpg10.64 km/l,Petrol (Gasoline),5.4 sec,5.4 sec,5.1 sec,211 km/h  131.11 mph,"5.5 kg/Hp, 181.3 Hp/tonne","5.2 kg/Nm, 193.1 Nm/tonne",,292 Hp @ 6400 rpm.,84.5 Hp/l,362 Nm @ 4800 rpm.  267 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1875 kg  4133.67 lbs.,2359 kg  5200.7 lbs.,484 kg  1067.04 lbs.,212 l  7.49 cu. ft.,,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",,Rear wheel drive,,Double wishbone,Multi-link independent,"Ventilated discs, 335 mm","Ventilated discs, 310 mm",Steering rack and pinion,245/40 R18,,"DOHC, dual VVT-i",8J x 18,ABS (Anti-lock braking system),,,,,,130 mm  5.12 in.,CVT,,,,,,,,,,,,,,,,,Electric cars and hybrids specs,,Electric motor 1,197 Hp,340 Hp,Internal combustion engine specs,,,,,,,275 Nm  202.83 lb.-ft.,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III (facelift 2008),350 V6 (307 Hp) AWD Automatic,2008 year,2011 year,Internal Combustion engine,Sedan,5,4,Performance specs,11.6 l/100 km  20.28 US mpg24.35 UK mpg8.62 km/l,8 l/100 km  29.4 US mpg35.31 UK mpg12.5 km/l,Petrol (Gasoline),6 sec,6 sec,5.7 sec,209 km/h  129.87 mph,"5.7 kg/Hp, 174.9 Hp/tonne","4.7 kg/Nm, 212 Nm/tonne",Engine specs,307 Hp @ 6200 rpm.,88.8 Hp/l,372 Nm @ 4800 rpm.  274.37 lb.-ft. @ 4800 rpm.,"Rear, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1755 kg  3869.11 lbs.,2180 kg  4806.08 lbs.,425 kg  936.96 lbs.,360 l  12.71 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1435 mm  56.5 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.4 m  37.4 ft.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,11.1 l/100 km  21.19 US mpg25.45 UK mpg9.01 km/l,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),,,,,,140 mm  5.51 in.,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III (facelift 2008),350 V6 (307 Hp) Automatic,2008 year,2011 year,Internal Combustion engine,Sedan,5,4,Performance specs,10.9 l/100 km  21.58 US mpg25.92 UK mpg9.17 km/l,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Petrol (Gasoline),5.9 sec,5.9 sec,5.6 sec,230 km/h  142.92 mph,"5.5 kg/Hp, 182.7 Hp/tonne","4.6 kg/Nm, 219 Nm/tonne",Engine specs,307 Hp @ 6200 rpm.,88.8 Hp/l,368 Nm @ 4800 rpm.  271.42 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1680 kg  3703.77 lbs.,2120 kg  4673.8 lbs.,440 kg  970.03 lbs.,360 l  12.71 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),,,,,,130 mm  5.12 in.,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III (facelift 2008),300 V6 (249 Hp) Automatic,2008 year,2011 year,Internal Combustion engine,Sedan,5,4,Performance specs,14 l/100 km  16.8 US mpg20.18 UK mpg7.14 km/l,7 l/100 km  33.6 US mpg40.35 UK mpg14.29 km/l,Petrol (Gasoline),7.2 sec,7.2 sec,6.8 sec,240 km/h  149.13 mph,"6.8 kg/Hp, 146.9 Hp/tonne","5.5 kg/Nm, 182.9 Nm/tonne",Engine specs,249 Hp @ 6200 rpm.,83.1 Hp/l,310 Nm @ 3500 rpm.  228.64 lb.-ft. @ 3500 rpm.,"Front, Longitudinal",2995 cm3 182.77 cu. in.,6,V-engine,87.5 mm  3.44 in.,83 mm  3.27 in.,11.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1695 kg  3736.84 lbs.,2125 kg  4684.82 lbs.,430 kg  947.99 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1430 mm  56.3 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),,Euro 4,,,,,6,,,,,2000 kg  4409.25 lbs.,750 kg  1653.47 lbs.,,,75 kg  165.35 lbs.,80 kg  176.37 lbs.,,,,,224 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,450h (339 Hp) Hybrid CVT,2006 year,2007 year,FHEV (Full Hybrid Electric Vehicle),Sedan,5,4,Performance specs,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,7.8 l/100 km  30.16 US mpg36.22 UK mpg12.82 km/l,Petrol (Gasoline),5.4 sec,5.4 sec,5.1 sec,211 km/h  131.11 mph,"5.5 kg/Hp, 180.8 Hp/tonne","5.2 kg/Nm, 193.1 Nm/tonne",,292 Hp @ 6400 rpm.,84.5 Hp/l,362 Nm @ 4800 rpm.  267 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Direct injection,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1875 kg  4133.67 lbs.,2355 kg  5191.89 lbs.,480 kg  1058.22 lbs.,229 l  8.09 cu. ft.,,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",,Rear wheel drive,,Double wishbone,Multi-link independent,"Ventilated discs, 333 mm","Ventilated discs, 310 mm",Steering rack and pinion,245/40 R18,,"DOHC, VVT-i",8J x 18,ABS (Anti-lock braking system),,,,,,130 mm  5.12 in.,CVT,,,,,,,,,,,,,,,,,Electric cars and hybrids specs,,Electric motor 1,197 Hp,339 Hp,Internal combustion engine specs,,,,,,,275 Nm  202.83 lb.-ft.,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,430 V8 (279 Hp) Automatic,2005 year,2007 year,Internal Combustion engine,Sedan,5,4,Performance specs,16.3 l/100 km  14.43 US mpg17.33 UK mpg6.13 km/l,8.6 l/100 km  27.35 US mpg32.85 UK mpg11.63 km/l,Petrol (Gasoline),6.1 sec,6.1 sec,5.8 sec,250 km/h  155.34 mph,"6.1 kg/Hp, 164.1 Hp/tonne","4.1 kg/Nm, 245.3 Nm/tonne",Engine specs,279 Hp @ 5600 rpm.,65 Hp/l,417 Nm @ 3500 rpm.  307.56 lb.-ft. @ 3500 rpm.,"Front, Longitudinal",4293 cm3 261.97 cu. in.,8,V-engine,91 mm  3.58 in.,82.5 mm  3.25 in.,10.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1700 kg  3747.86 lbs.,2120 kg  4673.8 lbs.,420 kg  925.94 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,"Ventilated discs, 333 mm","Ventilated discs, 310 mm",Steering rack and pinion,245/40 R18,11.4 l/100 km  20.63 US mpg24.78 UK mpg8.77 km/l,DOHC,8J x 18,ABS (Anti-lock braking system),3UZ-FE,,,,,130 mm  5.12 in.,6,5.1 l  5.39 US qt | 4.49 UK qt,,,10.1 l  10.67 US qt | 8.89 UK qt,,,,,,,,,,,269 g/km,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,350 V6 (307 Hp) AWD Automatic,2006 year,2007 year,Internal Combustion engine,Sedan,5,4,Performance specs,11.8 l/100 km  19.93 US mpg23.94 UK mpg8.47 km/l,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,Petrol (Gasoline),6 sec,6 sec,5.7 sec,209 km/h  129.87 mph,"5.7 kg/Hp, 174.9 Hp/tonne","4.7 kg/Nm, 212 Nm/tonne",Engine specs,307 Hp @ 6200 rpm.,88.8 Hp/l,372 Nm @ 4800 rpm.  274.37 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1755 kg  3869.11 lbs.,2120 kg  4673.8 lbs.,365 kg  804.69 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.4 m  37.4 ft.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),2GR-FSE,,,,,140 mm  5.51 in.,6,6.4 l  6.76 US qt | 5.63 UK qt,,,9.1 l  9.62 US qt | 8.01 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,350 V6 (307 Hp) Automatic,2006 year,2007 year,Internal Combustion engine,Sedan,5,4,Performance specs,11 l/100 km  21.38 US mpg25.68 UK mpg9.09 km/l,7.5 l/100 km  31.36 US mpg37.66 UK mpg13.33 km/l,Petrol (Gasoline),5.9 sec,5.9 sec,5.6 sec,230 km/h  142.92 mph,"5.5 kg/Hp, 182.7 Hp/tonne","4.5 kg/Nm, 221.4 Nm/tonne",Engine specs,307 Hp @ 6200 rpm.,88.8 Hp/l,372 Nm @ 4800 rpm.  274.37 lb.-ft. @ 4800 rpm.,"Front, Longitudinal",3456 cm3 210.9 cu. in.,6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1680 kg  3703.77 lbs.,2060 kg  4541.52 lbs.,380 kg  837.76 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1425 mm  56.1 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.2 m  36.75 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),2GR-FSE,,,,,130 mm  5.12 in.,6,6.3 l  6.66 US qt | 5.54 UK qt,,,9.1 l  9.62 US qt | 8.01 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,300 V6 (245 Hp) AWD Automatic,2005 year,2007 year,Internal Combustion engine,Sedan,5,4,Performance specs,11.2 l/100 km  21 US mpg25.22 UK mpg8.93 km/l,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,Petrol (Gasoline),7.6 sec,7.6 sec,7.2 sec,252 km/h  156.59 mph,"7 kg/Hp, 143.7 Hp/tonne","5.5 kg/Nm, 183 Nm/tonne",Engine specs,245 Hp @ 6200 rpm.,81.8 Hp/l,312 Nm @ 3600 rpm.  230.12 lb.-ft. @ 3600 rpm.,"Front, Longitudinal",2995 cm3 182.77 cu. in.,6,V-engine,87.5 mm  3.44 in.,83 mm  3.27 in.,11.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1705 kg  3758.88 lbs.,2120 kg  4673.8 lbs.,415 kg  914.92 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1435 mm  56.5 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,11.4 m  37.4 ft.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,Multi-link independent,Ventilated discs,Ventilated discs,Steering rack and pinion,225/50 R17,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,"DOHC, VVT-i",7J x 17,ABS (Anti-lock braking system),3GR-FSE,,,,,140 mm  5.51 in.,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexus,GS,GS III,300 V6 (245 Hp) Automatic,2005 year,2007 year,Internal Combustion engine,Sedan,5,4,Performance specs,14.4 l/100 km  16.33 US mpg19.62 UK mpg6.94 km/l,7.2 l/100 km  32.67 US mpg39.23 UK mpg13.89 km/l,Petrol (Gasoline),7.2 sec,7.2 sec,6.8 sec,238 km/h  147.89 mph,"6.6 kg/Hp, 151.2 Hp/tonne","5.2 kg/Nm, 191.4 Nm/tonne",Engine specs,245 Hp @ 6200 rpm.,81.8 Hp/l,310 Nm @ 3500 rpm.  228.64 lb.-ft. @ 3500 rpm.,"Front, Longitudinal",2995 cm3 182.77 cu. in.,6,V-engine,87.5 mm  3.44 in.,83 mm  3.27 in.,11.5,4,Direct injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1620 kg  3571.49 lbs.,2125 kg  4684.82 lbs.,505 kg  1113.33 lbs.,430 l  15.19 cu. ft.,,71 l  18.76 US gal | 15.62 UK gal,Dimensions,4825 mm  189.96 in.,1820 mm  71.65 in.,1430 mm  56.3 in.,2850 mm  112.2 in.,1535 mm  60.43 in.,1540 mm  60.63 in.,10.4 m  34.12 ft.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Double wishbone,Multi-link independent,"Ventilated discs, 333 mm","Ventilated discs, 310 mm",Steering rack and pinion,225/50 R17,9.8 l/100 km  24 US mpg28.82 UK mpg10.2 km/l,DOHC,7J x 17,ABS (Anti-lock braking system),3GR-FSE,Euro 4,,,,,6,,,,,2000 kg  4409.25 lbs.,750 kg  1653.47 lbs.,,,,,,,,,232 g/km,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
