Tata,Nano,GenX Nano (facelift 2015),0.6i (38 Hp) Easy Shift,2015 year,2018 year,Internal Combustion engine,Hatchback,4,5,Performance specs,,Petrol (Gasoline),,,,105 km/h  65.24 mph,,"19.1 kg/Hp, 52.4 Hp/tonne",Engine specs,38 Hp @ 5500 rpm.,,2,Inline,,,,2,Multi-point indirect injection,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",725-765 kg  1598.35 - 1686.54 lbs.,,,24 l  6.34 US gal | 5.28 UK gal,Dimensions,3164 mm  124.57 in.,1750 mm  68.9 in.,1652 mm  65.04 in.,2230 mm  87.8 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,Independent type McPherson,"Independent, spring",Drum,Drum,Steering rack and pinion,Electric Steering,135/70 R12; 155/65 R12,12,,,5 Easy Shift,"14.2 kg/Nm, 70.3 Nm/tonne",60.9 Hp/l,51 Nm @ 4000 rpm.  37.62 lb.-ft. @ 4000 rpm.,624 cm3 38.08 cu. in.,,,94 l  3.32 cu. ft.,,8.0 m  26.25 ft.,,,100 mm  3.94 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nano,GenX Nano (facelift 2015),0.6i (38 Hp),2015 year,2018 year,Internal Combustion engine,Hatchback,4,5,Performance specs,,Petrol (Gasoline),,,,105 km/h  65.24 mph,,"18.3 kg/Hp, 54.7 Hp/tonne",Engine specs,38 Hp @ 5500 rpm.,,2,Inline,,,,2,Multi-point indirect injection,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",695-735 kg  1532.21 - 1620.4 lbs.,,,24 l  6.34 US gal | 5.28 UK gal,Dimensions,3164 mm  124.57 in.,1750 mm  68.9 in.,1652 mm  65.04 in.,2230 mm  87.8 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Independent type McPherson,"Independent, spring",Drum,Drum,Steering rack and pinion,Electric Steering,135/70 R12; 155/65 R12,12,,,,"13.6 kg/Nm, 73.4 Nm/tonne",60.9 Hp/l,51 Nm @ 4000 rpm.  37.62 lb.-ft. @ 4000 rpm.,624 cm3 38.08 cu. in.,,,110 l  3.88 cu. ft.,,8.0 m  26.25 ft.,,,100 mm  3.94 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nano,Nano,0.6 (38/33 Hp) CNG,2008 year,2015 year,Internal Combustion engine,Hatchback,4,5,Performance specs,,Petrol / CNG,12.6 sec,12.6 sec,12 sec,105 km/h  65.24 mph,,"19.3 kg/Hp, 51.7 Hp/tonne",Engine specs,38 Hp @ 5250 rpm.,"Rear, Transverse",2,Inline,73.5 mm  2.89 in.,73.5 mm  2.89 in.,10.3,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",735-745 kg  1620.4 - 1642.44 lbs.,,,15 l  3.96 US gal | 3.3 UK gal,Dimensions,3099 mm  122.01 in.,1495 mm  58.86 in.,1652 mm  65.04 in.,2230 mm  87.8 in.,1325 mm  52.17 in.,1315 mm  51.77 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,"Independent, Spring McPherson, with stabilizer","Semi-independent, coil spring",Drum,Drum,Steering rack and pinion,,135/70 R12; 155/65 R12,12,,2.8 l/100 km  84.01 US mpg100.89 UK mpg35.71 km/l,,"14.4 kg/Nm, 69.4 Nm/tonne",60.9 Hp/l,51 Nm @ 4000 rpm.  37.62 lb.-ft. @ 4000 rpm.,624 cm3 38.08 cu. in.,,,80 l  2.83 cu. ft.,500 l  17.66 cu. ft.,8.0 m  26.25 ft.,464 mm  18.27 in.,405 mm  15.94 in.,180 mm  7.09 in.,,33 Hp @ 5500 rpm.,52.9 Hp/l,45 Nm @ 3500 rpm.,1620 mm  63.78 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nano,Nano,0.6 (38 Hp) Automatic,2008 year,2015 year,Internal Combustion engine,Hatchback,4,5,Performance specs,,Petrol (Gasoline),12.6 sec,12.6 sec,12 sec,105 km/h  65.24 mph,,"20.1 kg/Hp, 49.7 Hp/tonne",Engine specs,38 Hp @ 5500 rpm.,"Rear, Transverse",2,Inline,73.5 mm  2.89 in.,73.5 mm  2.89 in.,10.3,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",765 kg  1686.54 lbs.,,,24 l  6.34 US gal | 5.28 UK gal,Dimensions,3164 mm  124.57 in.,1750 mm  68.9 in.,1652 mm  65.04 in.,2230 mm  87.8 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,"Independent, Spring McPherson, with stabilizer","Semi-independent, coil spring",Drum,Drum,Steering rack and pinion,,135/70 R12; 155/65 R12,12,,4.6 l/100 km  51.13 US mpg61.41 UK mpg21.74 km/l,5,"15 kg/Nm, 66.7 Nm/tonne",60.9 Hp/l,51 Nm @ 4000 rpm.  37.62 lb.-ft. @ 4000 rpm.,624 cm3 38.08 cu. in.,,,110 l  3.88 cu. ft.,500 l  17.66 cu. ft.,8.0 m  26.25 ft.,,,180 mm  7.09 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nano,Nano,0.6 (38 Hp),2008 year,2015 year,Internal Combustion engine,Hatchback,4,5,Performance specs,,Petrol (Gasoline),12.6 sec,12.6 sec,12 sec,105 km/h  65.24 mph,,"18.3 kg/Hp, 54.7 Hp/tonne",Engine specs,38 Hp @ 5500 rpm.,"Rear, Transverse",2,Inline,73.5 mm  2.89 in.,73.5 mm  2.89 in.,10.3,2,Multi-point indirect injection,Naturally aspirated engine,SOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",695 kg  1532.21 lbs.,,,24 l  6.34 US gal | 5.28 UK gal,Dimensions,3164 mm  124.57 in.,1750 mm  68.9 in.,1652 mm  65.04 in.,2230 mm  87.8 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,"Independent, Spring McPherson, with stabilizer","Semi-independent, coil spring",Drum,Drum,,,135/70 R12; 155/65 R12,12,,4.2 l/100 km  56 US mpg67.26 UK mpg23.81 km/l,,"13.6 kg/Nm, 73.4 Nm/tonne",60.9 Hp/l,51 Nm @ 4000 rpm.  37.62 lb.-ft. @ 4000 rpm.,624 cm3 38.08 cu. in.,,,110 l  3.88 cu. ft.,500 l  17.66 cu. ft.,8.0 m  26.25 ft.,,,180 mm  7.09 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nexon,Nexon EV,30.2 kWh (129 Hp) Electric,"January, 2020 year",,BEV (Electric Vehicle),SUV,4,5,Performance specs,,Electricity,9.9 sec,9.9 sec,9.4 sec,,,"10.9 kg/Hp, 92.1 Hp/tonne",,,,,,,,,,,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1400 kg  3086.47 lbs.,,,,Dimensions,3994 mm  157.24 in.,1811 mm  71.3 in.,1607 mm  63.27 in.,2498 mm  98.35 in.,,,"Drivetrain, brakes and suspension specs",,Front wheel drive,,Independent type McPherson,Torsion,Disc,Drum,,Electric Steering,215/60 R16,16,,,1,,,,,ABS (Anti-lock braking system),,,,10.2 m  33.46 ft.,,,205 mm  8.07 in.,,,,,,Electric cars and hybrids specs,30.2 kWh,300 km  186.41 mi,Electric motor 1,129 Hp,245 Nm  180.7 lb.-ft.,129 Hp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nexon,Nexon,1.5d (110 Hp),2017 year,,Internal Combustion engine,SUV,5,5,Performance specs,,Diesel,,,,165 km/h  102.53 mph,,"11.1 kg/Hp, 89.8 Hp/tonne",Engine specs,110 Hp @ 3750 rpm.,,4,Inline,,,,4,Diesel Commonrail,Turbocharger,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1225-1250 kg  2700.66 - 2755.78 lbs.,1660 kg  3659.67 lbs.,410-435 kg  903.9 - 959.01 lbs.,44 l  11.62 US gal | 9.68 UK gal,Dimensions,3994 mm  157.24 in.,1811 mm  71.3 in.,1607 mm  63.27 in.,2498 mm  98.35 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,6,"Independent, Spring McPherson, with stabilizer","Semi-independent, coil spring",Disc,Drum,Steering rack and pinion,Electric Steering,195/60 R16; 215/60 R16,6J x 16; 6.5J x 16,,,,"4.7 kg/Nm, 212.2 Nm/tonne",73.5 Hp/l,260 Nm @ 1500-2750 rpm.  191.77 lb.-ft. @ 1500-2750 rpm.,1497 cm3 91.35 cu. in.,ABS (Anti-lock braking system),,,,10.2-10.8 m  33.46 - 35.43 ft.,790 mm  31.1 in.,706 mm  27.8 in.,165-184 mm  6.5 - 7.24 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Nexon,Nexon,1.2i (110 Hp),2017 year,,Internal Combustion engine,SUV,5,5,Performance specs,,Petrol (Gasoline),,,,165 km/h  102.53 mph,,"10.8 kg/Hp, 92.6 Hp/tonne",Engine specs,110 Hp @ 5000 rpm.,,3,Inline,,,,4,Multi-point indirect injection,Turbocharger,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1188 kg  2619.09 lbs.,1598-1660 kg  3522.99 - 3659.67 lbs.,410-472 kg  903.9 - 1040.58 lbs.,44 l  11.62 US gal | 9.68 UK gal,Dimensions,3994 mm  157.24 in.,1811 mm  71.3 in.,1607 mm  63.27 in.,2498 mm  98.35 in.,1540 mm  60.63 in.,1530 mm  60.24 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,6,"Independent, Spring McPherson, with stabilizer","Semi-independent, coil spring",Disc,Drum,Steering rack and pinion,Electric Steering,195/60 R16; 215/60 R16,6J x 16; 6.5J x 16,,,,"7 kg/Nm, 143.1 Nm/tonne",91.8 Hp/l,170 Nm @ 1750-4000 rpm.  125.39 lb.-ft. @ 1750-4000 rpm.,1198 cm3 73.11 cu. in.,ABS (Anti-lock braking system),,,,10.2-10.8 m  33.46 - 35.43 ft.,790 mm  31.1 in.,706 mm  27.8 in.,165-184 mm  6.5 - 7.24 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari Storme (facelift 2015),2.2 d (156 Hp),2015 year,2017 year,Internal Combustion engine,SUV,7,5,Performance specs,,Diesel,12.8 sec,12.8 sec,12.2 sec,160 km/h  99.42 mph,,,Engine specs,156 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,85 mm  3.35 in.,96 mm  3.78 in.,17.2,4,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,2570 kg  5665.88 lbs.,,63 l  16.64 US gal | 13.86 UK gal,Dimensions,4655 mm  183.27 in.,1965 mm  77.36 in.,1922 mm  75.67 in.,2650 mm  104.33 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Double wishbone,Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,235/70 R16,16,,7.1 l/100 km  33.13 US mpg39.79 UK mpg14.08 km/l,,,71.6 Hp/l,400 Nm @ 1750-2500 rpm.  295.02 lb.-ft. @ 1750-2500 rpm.,2179 cm3 132.97 cu. in.,ABS (Anti-lock braking system),,,981 l  34.64 cu. ft.,10.8 m  35.43 ft.,,,200 mm  7.87 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari Storme (facelift 2015),2.2 d (150 Hp),2015 year,2017 year,Internal Combustion engine,SUV,7,5,Performance specs,,Diesel,14 sec,14 sec,13.3 sec,160 km/h  99.42 mph,,,Engine specs,150 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,85 mm  3.35 in.,96 mm  3.78 in.,17.2,4,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,2555 kg  5632.81 lbs.,,63 l  16.64 US gal | 13.86 UK gal,Dimensions,4655 mm  183.27 in.,1965 mm  77.36 in.,1922 mm  75.67 in.,2650 mm  104.33 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,235/70 R16,16,,7.1 l/100 km  33.13 US mpg39.79 UK mpg14.08 km/l,,,68.8 Hp/l,320 Nm @ 1700-2700 rpm.  236.02 lb.-ft. @ 1700-2700 rpm.,2179 cm3 132.97 cu. in.,ABS (Anti-lock braking system),,,981 l  34.64 cu. ft.,10.8 m  35.43 ft.,,,200 mm  7.87 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari Storme (facelift 2015),2.2 (156 Hp) 4x4,2015 year,2017 year,Internal Combustion engine,SUV,7,5,Performance specs,,Diesel,,,,,,,Engine specs,156 Hp @ 4000 rpm.,"Front, Transverse",4,Inline,85 mm  3.35 in.,96 mm  3.78 in.,17.2,4,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,2665 kg  5875.32 lbs.,,63 l  16.64 US gal | 13.86 UK gal,Dimensions,4655 mm  183.27 in.,1965 mm  77.36 in.,1922 mm  75.67 in.,2650 mm  104.33 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Double wishbone,Multi-link independent,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,235/70 R16,16,,7.1 l/100 km  33.13 US mpg39.79 UK mpg14.08 km/l,,,71.6 Hp/l,400 Nm @ 1750-2500 rpm.  295.02 lb.-ft. @ 1750-2500 rpm.,2179 cm3 132.97 cu. in.,ABS (Anti-lock braking system),,,981 l  34.64 cu. ft.,10.8 m  35.43 ft.,,,200 mm  7.87 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari Storme (facelift 2012),2.2 d (140 Hp),2012 year,2015 year,Internal Combustion engine,SUV,5,5,Performance specs,,Diesel,15.8 sec,15.8 sec,15 sec,180 km/h  111.85 mph,,"14.3 kg/Hp, 70 Hp/tonne",Engine specs,140 Hp @ 4000 rpm.,,4,Inline,,,,,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2000 kg  4409.25 lbs.,2555 kg  5632.81 lbs.,555 kg  1223.57 lbs.,,Dimensions,4655 mm  183.27 in.,1965 mm  77.36 in.,1922 mm  75.67 in.,2650 mm  104.33 in.,1500 mm  59.06 in.,1470 mm  57.87 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,,,Ventilated discs,Ventilated discs,,,235/70 R16,16,,,,"6.3 kg/Nm, 160 Nm/tonne",64.2 Hp/l,320 Nm @ 1700 rpm.  236.02 lb.-ft. @ 1700 rpm.,2179 cm3 132.97 cu. in.,,,,,,,,200 mm  7.87 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari Storme (facelift 2012),2.2 (140 Hp) 4x4,2012 year,2015 year,Internal Combustion engine,SUV,5,5,Performance specs,,Diesel,15.8 sec,15.8 sec,15 sec,180 km/h  111.85 mph,,"15 kg/Hp, 66.8 Hp/tonne",Engine specs,140 Hp @ 4000 rpm.,,4,Inline,,,,,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2095 kg  4618.68 lbs.,,,,Dimensions,4655 mm  183.27 in.,1965 mm  77.36 in.,1922 mm  75.67 in.,2650 mm  104.33 in.,1500 mm  59.06 in.,1470 mm  57.87 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,,,Ventilated discs,Ventilated discs,Steering rack and pinion,,235/70 R16,16,,,,"6.5 kg/Nm, 152.7 Nm/tonne",64.2 Hp/l,320 Nm @ 1700 rpm.  236.02 lb.-ft. @ 1700 rpm.,2179 cm3 132.97 cu. in.,,,,,,,,200 mm  7.87 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari,1.9 TD (90 Hp),1998 year,2005 year,Internal Combustion engine,SUV,5,5,Performance specs,13.3 l/100 km  17.69 US mpg21.24 UK mpg7.52 km/l,Diesel,26 sec,26 sec,24.7 sec,140 km/h  86.99 mph,,"22.7 kg/Hp, 44.1 Hp/tonne",Engine specs,90 Hp @ 4300 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,21,2,Diesel - Standard diesel injection (SDI),Turbocharger,OHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2040 kg  4497.43 lbs.,2670 kg  5886.34 lbs.,630 kg  1388.91 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4650 mm  183.07 in.,1810 mm  71.26 in.,1920 mm  75.59 in.,2650 mm  104.33 in.,1500 mm  59.06 in.,1470 mm  57.87 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Coil spring,Helical spring,Disc,Drum,,Hydraulic Steering,235/75 R15,,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,,,"11 kg/Nm, 91.2 Nm/tonne",46.2 Hp/l,186 Nm @ 2500 rpm.  137.19 lb.-ft. @ 2500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Safari,Safari,1.9 i 16V (137 Hp),1998 year,2005 year,Internal Combustion engine,SUV,5,5,Performance specs,,Petrol (Gasoline),,,,145 km/h  90.1 mph,,"14.7 kg/Hp, 68.2 Hp/tonne",Engine specs,137 Hp @ 5550 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2010 kg  4431.29 lbs.,2670 kg  5886.34 lbs.,660 kg  1455.05 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4650 mm  183.07 in.,1810 mm  71.26 in.,1920 mm  75.59 in.,2650 mm  104.33 in.,1500 mm  59.06 in.,1470 mm  57.87 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Coil spring,Helical spring,Disc,Drum,,Hydraulic Steering,235/75 R15,,,,,"11.1 kg/Nm, 90 Nm/tonne",70.3 Hp/l,181 Nm @ 4500 rpm.  133.5 lb.-ft. @ 4500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Sierra,Sierra,1.9 TD (90 Hp),1997 year,2000 year,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,Diesel,,,,124 km/h  77.05 mph,,"17.8 kg/Hp, 56.3 Hp/tonne",Engine specs,90 Hp @ 4300 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,21,2,Diesel - Standard diesel injection (SDI),Turbocharger,OHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1600 kg  3527.4 lbs.,2050 kg  4519.48 lbs.,450 kg  992.08 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4400 mm  173.23 in.,1710 mm  67.32 in.,1770 mm  69.69 in.,2400 mm  94.49 in.,1460 mm  57.48 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Helical spring,Disc,Drum,,Hydraulic Steering,215/75 R15,15,7 l/100 km  33.6 US mpg40.35 UK mpg14.29 km/l,,,"8.6 kg/Nm, 116.3 Nm/tonne",46.2 Hp/l,186 Nm @ 2500 rpm.  137.19 lb.-ft. @ 2500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Sierra,Sierra,1.9 D (68 Hp),1991 year,2000 year,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,13 l/100 km  18.09 US mpg21.73 UK mpg7.69 km/l,Diesel,,,,105 km/h  65.24 mph,,"22.4 kg/Hp, 44.7 Hp/tonne",Engine specs,68 Hp @ 4500 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,22.5,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,OHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1520 kg  3351.03 lbs.,2050 kg  4519.48 lbs.,530 kg  1168.45 lbs.,50 l  13.21 US gal | 11 UK gal,Dimensions,4410 mm  173.62 in.,1710 mm  67.32 in.,1770 mm  69.69 in.,2400 mm  94.49 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Helical spring,Disc,Drum,,Hydraulic Steering,195/80 R15 S,,8 l/100 km  29.4 US mpg35.31 UK mpg12.5 km/l,11 l/100 km  21.38 US mpg25.68 UK mpg9.09 km/l,,"12.9 kg/Nm, 77.6 Nm/tonne",34.9 Hp/l,118 Nm @ 2500 rpm.  87.03 lb.-ft. @ 2500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Sumo,Sumo Gold,3.0 CR4 (85 Hp) 4WD,2011 year,2013 year,Internal Combustion engine,Off-road vehicle,7-9,5,Performance specs,,Diesel,,,,,,,Engine specs,85 Hp @ 3000 rpm.,,,Inline,,,,,Diesel Commonrail,"Turbocharger, Intercooler",,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,,,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4258 mm  167.64 in.,1700 mm  66.93 in.,1925 mm  75.79 in.,2425 mm  95.47 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Double wishbone,Leaf spring,Disc,Drum,,,215/75 R15,15,,,,,28.8 Hp/l,250 Nm @ 1000-2000 rpm.  184.39 lb.-ft. @ 1000-2000 rpm.,2956 cm3 180.39 cu. in.,ABS (Anti-lock braking system),,,,10.0 m  32.81 ft.,,,182 mm  7.17 in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Sumo,Sumo,1.9 TD (90 Hp),1996 year,2004 year,Internal Combustion engine,Off-road vehicle,5,4,Performance specs,,Diesel,,,,118 km/h  73.32 mph,,"19.1 kg/Hp, 52.3 Hp/tonne",Engine specs,90 Hp @ 4300 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,21,2,Diesel - Standard diesel injection (SDI),Turbocharger,OHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1720 kg  3791.95 lbs.,2730 kg  6018.62 lbs.,1010 kg  2226.67 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4450 mm  175.2 in.,1755 mm  69.09 in.,1975 mm  77.76 in.,2400 mm  94.49 in.,1460 mm  57.48 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Double wishbone,Helical spring,Disc,Drum,,Hydraulic Steering,215/75 R15,,,,,"9.2 kg/Nm, 108.1 Nm/tonne",46.2 Hp/l,186 Nm @ 2500 rpm.  137.19 lb.-ft. @ 2500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tata,Sumo,Sumo,1.9 TD (87 Hp) 4WD,2001 year,2004 year,Internal Combustion engine,Off-road vehicle,5,4,Performance specs,,Diesel,,,,115 km/h  71.46 mph,,"21.8 kg/Hp, 45.8 Hp/tonne",Engine specs,87 Hp @ 4500 rpm.,"Front, Longitudinal",4,Inline,83 mm  3.27 in.,90 mm  3.54 in.,21,2,Diesel - Standard diesel injection (SDI),Turbocharger,OHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1900 kg  4188.78 lbs.,2780 kg  6128.85 lbs.,880 kg  1940.07 lbs.,65 l  17.17 US gal | 14.3 UK gal,Dimensions,4450 mm  175.2 in.,1755 mm  69.09 in.,1970 mm  77.56 in.,2400 mm  94.49 in.,1500 mm  59.06 in.,1450 mm  57.09 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,Double wishbone,Helical spring,Disc,Drum,,Hydraulic Steering,215/70 R15,,,,,"10 kg/Nm, 100 Nm/tonne",44.7 Hp/l,190 Nm @ 2500 rpm.  140.14 lb.-ft. @ 2500 rpm.,1948 cm3 118.87 cu. in.,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
