Brand,Model,Generation,Modification (Engine),Start of production,End of production,Powertrain Architecture,Body type,Performance specs,Fuel Type,Engine specs,Power,Engine aspiration,(adsbygoogle = window.adsbygoogle || []).push({});,Seats,Doors,Fuel consumption (economy) - urban,Fuel consumption (economy) - extra urban,Acceleration 0 - 100 km/h,Acceleration 0 - 62 mph,Acceleration 0 - 60 mph (Calculated by Auto-Data.net),Maximum speed,Weight-to-power ratio,Weight-to-torque ratio,Power per litre,Torque,Engine location,Engine Model/Code,Engine displacement,Number of cylinders,Position of cylinders,Cylinder Bore,Piston Stroke,Compression ratio,Number of valves per cylinder,Fuel System,Valvetrain,"Space, Volume and weights",Kerb Weight,Max. weight,Max load,Fuel tank capacity,Dimensions,Length,Width,Height,Wheelbase,Front track,Rear (Back) track,"Drivetrain, brakes and suspension specs",Drivetrain Architecture,Drive wheel,Number of Gears (automatic transmission),Front brakes,Rear brakes,Steering type,Number of Gears (manual transmission),Front suspension,Rear suspension,Assisting systems,Tires size,Fuel consumption (economy) - combined,Wheel rims size,Trunk (boot) space - minimum,Power steering,Trunk (boot) space - maximum,Minimum turning circle (turning diameter),Engine oil capacity,Coolant,Ride height (ground clearance),Approach angle,Departure angle,Emission standard,Electric cars and hybrids specs,All-electric range,Electric motor 1,Electric motor power,Electric motor Torque,System power,System torque,Internal combustion engine specs,Gross battery capacity,Average Energy consumption,Drag coefficient (Cd),Fuel consumption at Low speed (WLTP),Fuel consumption at Medium speed (WLTP),Fuel consumption at high speed (WLTP),Fuel consumption at very high speed (WLTP),Combined fuel consumption (WLTP),CO2 emissions (WLTP),Engine systems,Front overhang,Rear overhang,CO2 emissions,Permitted trailer load with brakes (12%),Permitted trailer load without brakes,Battery voltage,Battery technology,Electric motor 2,Fuel consumption (economy) - urban (NEDC),Fuel consumption (economy) - combined (NEDC),CO2 emissions (NEDC),Maximum engine speed,Electric motor 3,Electric motor 4,Oil viscosity,Fuel consumption (economy) - extra urban (NEDC),Ramp angle,Width including mirrors,Acceleration 0 - 60 mph,Fuel consumption (economy) - urban (Ethanol - E85),Fuel consumption (economy) - extra urban (Ethanol - E85),Power (Ethanol - E85),Power per litre (Ethanol - E85),Torque (Ethanol - E85)
GMC,Sierra HD,Sierra HD Crew Cab Long Box,3500 6.0 V8 (360 Hp) 4WD DRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"9.2 kg/Hp, 109.3 Hp/tonne","6.4 kg/Nm, 156.3 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",3295 kg  7264.23 lbs.,5908 kg  13024.91 lbs.,2613 kg  5760.68 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6563 mm  258.39 in.,,1981 mm  77.99 in.,4258 mm  167.64 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,6078 kg  13399.7 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Long Box,2500 6.6 TD V8 (445 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.4 kg/Hp, 134.6 Hp/tonne","2.7 kg/Nm, 373.3 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3306 kg  7288.48 lbs.,4536 kg  10000.17 lbs.,1230 kg  2711.69 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6359 mm  250.35 in.,,1981 mm  77.99 in.,4258 mm  167.64 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,6577 kg  14499.8 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Long Box,2500 6.6 TD V8 (445 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.8 kg/Hp, 128.4 Hp/tonne","2.8 kg/Nm, 355.9 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3467 kg  7643.43 lbs.,4536 kg  10000.17 lbs.,1069 kg  2356.74 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6359 mm  250.35 in.,,1981 mm  77.99 in.,4258 mm  167.64 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,6305 kg  13900.15 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Long Box,2500 6.0 V8 (360 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8 kg/Hp, 124.8 Hp/tonne","5.6 kg/Nm, 178.6 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",2884 kg  6358.13 lbs.,4309 kg  9499.72 lbs.,1425 kg  3141.59 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6563 mm  258.39 in.,,1981 mm  77.99 in.,4258 mm  167.64 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,6486 kg  14299.18 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Long Box,2500 6.0 V8 (360 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8.5 kg/Hp, 118.2 Hp/tonne","5.9 kg/Nm, 169.1 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",3045 kg  6713.08 lbs.,4491 kg  9900.96 lbs.,1446 kg  3187.88 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6563 mm  258.39 in.,,1981 mm  77.99 in.,4258 mm  167.64 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,6305 kg  13900.15 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,3500 6.6 TD V8 (445 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.4 kg/Hp, 134.8 Hp/tonne","2.7 kg/Nm, 373.7 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3302 kg  7279.66 lbs.,5035 kg  11100.27 lbs.,1733 kg  3820.61 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,3500 6.6 TD V8 (445 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.7 kg/Hp, 129.5 Hp/tonne","2.8 kg/Nm, 359.2 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3435 kg  7572.88 lbs.,5216 kg  11499.31 lbs.,1781 kg  3926.43 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,3500 6.0 V8 (360 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8.1 kg/Hp, 123.1 Hp/tonne","5.7 kg/Nm, 176.1 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",2925 kg  6448.52 lbs.,4763 kg  10500.62 lbs.,1838 kg  4052.1 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,3500 6.0 V8 (360 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8.5 kg/Hp, 117.7 Hp/tonne","5.9 kg/Nm, 168.4 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",3058 kg  6741.74 lbs.,4899 kg  10800.45 lbs.,1841 kg  4058.71 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,2500 6.6 TD V8 (445 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.3 kg/Hp, 136.3 Hp/tonne","2.6 kg/Nm, 377.9 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3265 kg  7198.09 lbs.,4536 kg  10000.17 lbs.,1271 kg  2802.08 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,2500 6.6 TD V8 (445 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.6 kg/Hp, 131 Hp/tonne","2.8 kg/Nm, 363.4 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3396 kg  7486.9 lbs.,4536 kg  10000.17 lbs.,1140 kg  2513.27 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,2500 6.0 V8 (360 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.9 kg/Hp, 126.6 Hp/tonne","5.5 kg/Nm, 181.1 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",2843 kg  6267.74 lbs.,4309 kg  9499.72 lbs.,1466 kg  3231.98 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Crew Cab Standard Box,2500 6.0 V8 (360 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Petrol (Gasoline),Engine specs,360 Hp @ 5400 rpm.,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8.3 kg/Hp, 121 Hp/tonne","5.8 kg/Nm, 173.2 Nm/tonne",60.4 Hp/l,515 Nm @ 4200 rpm.  379.84 lb.-ft. @ 4200 rpm.,"Front, Longitudinal",VORTEC,5965 cm3 364.01 cu. in.,8,V-engine,101.6 mm  4 in.,92 mm  3.62 in.,9.7,2,Multi-point indirect injection,VVT,"Space, Volume and weights",2974 kg  6556.55 lbs.,4309 kg  9499.72 lbs.,1335 kg  2943.17 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6083 mm  239.49 in.,,1988 mm  78.27 in.,3904 mm  153.7 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),235/80 R17; 265/70 R18; 265/60 R20,,6.5J x 17; 8J x 18; 8J x 20,,Electric Steering,1727 l  60.99 cu. ft.,,5.7 l  6.02 US qt | 5.02 UK qt,16.1 l  17.01 US qt | 14.17 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,5897 kg  13000.66 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Double Cab Long Box,3500 6.6 TD V8 (445 Hp) SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.4 kg/Hp, 134.7 Hp/tonne","2.7 kg/Nm, 373.5 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3304 kg  7284.07 lbs.,5080 kg  11199.48 lbs.,1776 kg  3915.41 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6322 mm  248.9 in.,,1978 mm  77.87 in.,4017 mm  158.15 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,6577 kg  14499.8 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Double Cab Long Box,3500 6.6 TD V8 (445 Hp) DRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.8 kg/Hp, 128.7 Hp/tonne","2.8 kg/Nm, 357 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3457 kg  7621.38 lbs.,5908 kg  13024.91 lbs.,2451 kg  5403.53 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6322 mm  248.9 in.,,1978 mm  77.87 in.,4017 mm  158.15 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,9071 kg  19998.13 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Double Cab Long Box,3500 6.6 TD V8 (445 Hp) 4WD SRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"7.7 kg/Hp, 129.7 Hp/tonne","2.8 kg/Nm, 359.8 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3430 kg  7561.86 lbs.,5262 kg  11600.72 lbs.,1832 kg  4038.87 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6322 mm  248.9 in.,,1978 mm  77.87 in.,4017 mm  158.15 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,6577 kg  14499.8 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
GMC,Sierra HD,Sierra HD Double Cab Long Box,3500 6.6 TD V8 (445 Hp) 4WD DRW Automatic,2018 year,,Internal Combustion engine,Pick-up,Performance specs,Diesel,Engine specs,445 Hp @ 2800 rpm.,Turbocharger,(adsbygoogle = window.adsbygoogle || []).push({});,5,4,,,,,,,"8.1 kg/Hp, 124.2 Hp/tonne","2.9 kg/Nm, 344.3 Nm/tonne",67.5 Hp/l,1234 Nm @ 1600 rpm.  910.15 lb.-ft. @ 1600 rpm.,"Front, Longitudinal",DURAMAX L5P,6588 cm3 402.02 cu. in.,8,V-engine,103 mm  4.06 in.,99 mm  3.9 in.,16,4,Diesel Commonrail,,"Space, Volume and weights",3584 kg  7901.37 lbs.,5908 kg  13024.91 lbs.,2324 kg  5123.54 lbs.,136 l  35.93 US gal | 29.92 UK gal,Dimensions,6322 mm  248.9 in.,,1978 mm  77.87 in.,4017 mm  158.15 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,Ventilated discs,Ventilated discs,Steering rack and pinion,,Torsion,Leaf spring,ABS (Anti-lock braking system),245/75 R17; 265/70 R17; 265/70 R18; 265/60 R20,,7J x 17; 7.5J x 17; 8J x 18; 8J x 20,,Electric Steering,2160 l  76.28 cu. ft.,,9.5 l  10.04 US qt | 8.36 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,,,9071 kg  19998.13 lbs.,,,,,,,,,,,,,,2045 mm  80.51 in.,,,,,,
